Timestamp,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,rotationRateX,rotationRateY,rotationRateZ,attitudeRoll,attitudePitch,attitudeYaw
1715349168.121896,0.023405281826853752,0.32788556814193726,-0.944427490234375,0.0014665629714727402,-0.012852668762207031,0.003387451171875,-0.017488332465291023,0.0019249329343438148,0.004943832755088806,0.024777437233970565,-0.33406453884765097,-1.9474000869635213
1715349168.183712,0.023397501558065414,0.32815226912498474,-0.9443350434303284,-0.0030270013958215714,-0.008267104625701904,0.01203829050064087,-0.009824320673942566,0.012265853583812714,0.007890220731496811,0.024771627972125846,-0.3343468746556074,-1.9470643316031617
1715349168.245508,0.023692728951573372,0.3282092213630676,-0.9443078637123108,-0.00719795934855938,-0.008537650108337402,0.005816042423248291,-0.027439933270215988,0.01670987159013748,0.01070704497396946,0.025084783892663946,-0.3344071559090345,-1.946766069179443
1715349168.250859,0.02349686622619629,0.3297922611236572,-0.9437610507011414,0.00036789849400520325,0.014781653881072998,0.002187013626098633,-0.0006853509112261236,-0.014686668291687965,-0.014965205453336239,0.0248919070143828,-0.336083502717664,-1.9468842890872702
1715349168.307045,0.023006774485111237,0.3294442296028137,-0.9438946843147278,0.004169149324297905,-0.008490890264511108,0.018983185291290283,-0.01807039976119995,-0.005658818408846855,-0.006041662767529488,0.024369476297087102,-0.33571488070768873,-1.9471206592256893
1715349168.359036,0.023123973980545998,0.3301904499530792,-0.9436310529708862,-0.005393240600824356,0.010370403528213501,0.0076264142990112305,0.02137627638876438,0.002063816413283348,-0.0027196358423680067,0.024500408740128172,-0.33650534540518473,-1.9470673031296901
1715349168.421252,0.02261333353817463,0.3294014632701874,-0.9439191222190857,0.0014955736696720123,-0.0029397308826446533,0.00048345327377319336,0.022510115057229996,-0.010785403661429882,-0.007034400478005409,0.023952273399391866,-0.33566960142429225,-1.9478171040738768
1715349168.482372,0.021964775398373604,0.3301789164543152,-0.9436627626419067,-0.0030133407562971115,-0.004434347152709961,0.0038434267044067383,-0.017919931560754776,-0.013607023283839226,-0.0029099630191922188,0.023271883278230144,-0.3364931206616804,-1.9477523897508071
1715349168.5446382,0.021179821342229843,0.3297218978404999,-0.943840503692627,-0.0011755283921957016,0.005406826734542847,0.008842945098876953,0.023342721164226532,-0.008950085379183292,-0.021511122584342957,0.022436277735834065,-0.33600898809293633,-1.948387946026528
1715349168.5501242,0.020793236792087555,0.3289368748664856,-0.9441229701042175,-0.003916997462511063,-0.02029740810394287,0.004822432994842529,-0.004815747495740652,0.008691757917404175,-0.013272012583911419,0.022020306114329893,-0.3351775901237899,-1.9495619029249625
1715349168.6009169,0.02140674740076065,0.329865425825119,-0.9437851905822754,-0.005278186872601509,-0.017655402421951294,0.0021347999572753906,-0.029642999172210693,0.02369840443134308,0.023501360788941383,0.022677910628289423,-0.336161027314983,-1.9492414884326863
1715349168.661124,0.02229715697467327,0.3316323757171631,-0.9431451559066772,-0.0023996755480766296,0.010225504636764526,0.010100722312927246,-0.05712209641933441,0.007243798114359379,0.008904751390218735,0.023636875678038797,-0.3380333346249795,-1.948301925141865
1715349168.725755,0.022394683212041855,0.33045902848243713,-0.9435545802116394,0.0054678842425346375,0.0040288567543029785,0.013058364391326904,0.027649417519569397,0.0010307764168828726,-0.008202818222343922,0.023729924916837505,-0.33678987827036744,-1.9484368240376588
1715349168.7786,0.02209651842713356,0.3307130038738251,-0.9434726238250732,0.0032941270619630814,-0.004586964845657349,0.008871793746948242,-0.007486931048333645,-0.011206715367734432,0.002129625529050827,0.02341613186557059,-0.3370589985129476,-1.9486571468727865
1715349168.871553,0.022465670481324196,0.33057689666748047,-0.9435116052627563,0.023036055266857147,-0.0016127228736877441,0.009444892406463623,0.09289626032114029,-0.0008781775832176208,0.012213241308927536,0.02380619971736213,-0.3369147598353425,-1.9480507351233212
1715349168.888204,0.021142661571502686,0.3285692036151886,-0.9442431926727295,-0.053079284727573395,0.03588688373565674,0.05538827180862427,0.05202849209308624,0.047335557639598846,0.010279652662575245,0.0223873772444401,-0.3347882845164273,-1.9481898940629374
1715349168.928773,0.02170570380985737,0.3249385356903076,-0.9454860091209412,0.04187769070267677,0.020657747983932495,-0.07137495279312134,0.11700503528118134,-0.07078789174556732,-0.02561771683394909,0.022953160518608722,-0.33094672682074483,-1.9487222481581583
1715349168.989779,0.016616176813840866,0.32044708728790283,-0.9471206665039062,-0.0009758975356817245,0.014452755451202393,0.00437164306640625,0.18636389076709747,-0.12243310362100601,-0.046838268637657166,0.017542085607056106,-0.32620143177728095,-1.950991919974473
1715349169.004991,0.01623401790857315,0.31340551376342773,-0.9494805932044983,0.004990978166460991,-0.00771099328994751,-0.010983884334564209,0.08842119574546814,-0.009968744590878487,-0.0005518668331205845,0.017096121508397382,-0.3187771148772197,-1.9508443718014348
1715349169.048645,0.014330413192510605,0.3045186698436737,-0.9523985385894775,0.025357719510793686,0.04286283254623413,0.0018370747566223145,0.2565305531024933,-0.06737025082111359,-0.03725670650601387,0.01504552009988133,-0.30943306583718955,-1.9514169643644876
1715349169.1092072,0.011902672238647938,0.29347920417785645,-0.9558913707733154,-0.012421450577676296,-0.04387599229812622,-0.0014145374298095703,0.14334681630134583,-0.028117921203374863,-0.03263665363192558,0.012451265557576495,-0.2978642871414193,-1.953292198480857
1715349169.2050729,0.009895926341414452,0.2818085551261902,-0.9594196081161499,-0.03345547616481781,0.008077889680862427,0.004951834678649902,0.3884716033935547,-0.04150070250034332,-0.013110846281051636,0.010314126159697228,-0.2856785323436484,-1.9542744708691624
1715349169.292815,0.0055324784480035305,0.26658445596694946,-0.9637956619262695,0.019583508372306824,0.00018492341041564941,0.0009965896606445312,0.3281014561653137,-0.10079225897789001,-0.06063539907336235,0.005740238969949322,-0.26984749253239265,-1.9566057893291777
1715349169.309582,0.0002219971938757226,0.2514192759990692,-0.9678782224655151,-0.005226857960224152,0.0034329891204833984,0.022642016410827637,0.2819660007953644,-0.0997762605547905,-0.08367262780666351,0.0002293647889248353,-0.25414634891475724,-1.960218321436151
1715349169.312186,-0.005073306616395712,0.23679792881011963,-0.9715456962585449,-0.007744053844362497,-0.019833236932754517,0.006396770477294922,0.2863090932369232,-0.074604332447052,-0.020283183082938194,-0.005221844329308001,-0.23906870939929148,-1.9621739896631227
1715349169.347103,-0.009340409189462662,0.22480179369449615,-0.9743597507476807,-0.0030039260163903236,-0.004388630390167236,0.008722543716430664,0.23905830085277557,-0.06708715856075287,-0.01980314776301384,-0.009585908146780567,-0.22673962543959575,-1.9631771707793666
1715349169.443286,-0.012380887754261494,0.21596530079841614,-0.9763225317001343,0.004080132581293583,-0.005302488803863525,0.0008128881454467773,0.11312197893857956,-0.06443531066179276,-0.005018387455493212,-0.012680465667245925,-0.2176803595383693,-1.9634192671394157
1715349169.504916,-0.01654898189008236,0.20763219892978668,-0.9780669808387756,0.0097893625497818,0.01366598904132843,-0.004568517208099365,0.25100234150886536,-0.09453196078538895,0.04078860208392143,-0.016918475813023665,-0.20915378832317577,-1.9632901928796174
1715349169.520626,-0.019834592938423157,0.19863559305667877,-0.9798727035522461,-0.0017870869487524033,-0.02792029082775116,0.0035543441772460938,0.1606975793838501,-0.08150125294923782,-0.005095841363072395,-0.020239245643491843,-0.19996557204712162,-1.9624897271541408
1715349169.558805,-0.02253771759569645,0.19246836006641388,-0.981044352054596,-0.0038904771208763123,0.004034295678138733,-0.00021785497665405273,0.2265312224626541,-0.07888402789831161,0.020302236080169678,-0.02296914993772479,-0.19367692590315397,-1.9626799263147932
1715349169.62079,-0.023894943296909332,0.1828995794057846,-0.9828411936759949,-0.0007479730993509293,-0.028160229325294495,-0.006538689136505127,0.12893450260162354,-0.04282829165458679,0.011360407806932926,-0.024307322129328127,-0.18393497630498143,-1.9612961109984741
1715349169.6812038,-0.02648441307246685,0.1778838336467743,-0.9836950302124023,0.00960821844637394,-0.018109068274497986,0.004309654235839844,0.12726755440235138,-0.06251224875450134,0.005471803713589907,-0.02691689662472757,-0.1788355617636535,-1.9603745293514903
1715349169.747936,-0.027696987614035606,0.1706332415342331,-0.9849452376365662,-0.017301153391599655,-0.028100937604904175,-0.0024509429931640625,0.14307467639446259,0.01983056217432022,-0.0212126262485981,-0.028112924056212664,-0.17147230635443178,-1.9601860187177047
1715349169.7655458,-0.027750974521040916,0.16764786839485168,-0.9854562878608704,-0.015873875468969345,-0.02166704833507538,0.005918323993682861,-0.010511416010558605,-0.02067478559911251,-0.002707473700866103,-0.02815309327062604,-0.1684432758940372,-1.96164305246733
1715349169.797138,-0.028757138177752495,0.1658117175102234,-0.9857380390167236,-0.024984290823340416,-0.006067484617233276,-0.005198240280151367,0.05123650282621384,0.04689333960413933,0.014725223183631897,-0.029164932831866247,-0.16658106965877534,-1.9631738603362905
1715349169.8595881,-0.028253993019461632,0.16181311011314392,-0.9864168763160706,-0.00798560306429863,-0.021920546889305115,0.009640753269195557,0.0010066218674182892,-0.003991412464529276,0.009643645957112312,-0.028635226977834174,-0.16252769697647798,-1.962289671017478
1715349169.922106,-0.02929469384253025,0.1621437519788742,-0.9863321781158447,-0.002794511616230011,0.003078371286392212,-0.004253089427947998,0.008195692673325539,0.007360311225056648,0.005376107059419155,-0.029691907247821732,-0.16286277246142225,-1.962488766446614
1715349169.983285,-0.029148707166314125,0.15995638072490692,-0.9866936206817627,-0.014491403475403786,-0.026548802852630615,0.004149675369262695,-0.013388562016189098,0.005591439548879862,0.004801042377948761,-0.0295332119450529,-0.16064646012838607,-1.9622108436862642
1715349170.046685,-0.02938513085246086,0.16002540290355682,-0.9866754412651062,-0.0059999749064445496,0.009392902255058289,-0.002094089984893799,0.03083968348801136,0.01522702258080244,0.006011271849274635,-0.02977316184888515,-0.16071638800275037,-1.9624133408862445
1715349170.065977,-0.029364248737692833,0.15857155621051788,-0.9869107604026794,-0.009667705744504929,-0.04123149812221527,0.012652337551116943,-0.021669629961252213,-0.00108390673995018,-0.0010191628243774176,-0.029744927954475666,-0.1592437430168035,-1.9622384255837682
1715349170.131658,-0.029465653002262115,0.15884725749492645,-0.986863374710083,-0.009505268186330795,-0.01744408905506134,-0.004164457321166992,-0.014068800956010818,0.02258533611893654,0.009800417348742485,-0.02984901621086834,-0.15952298330783854,-1.9622220217823014
1715349170.1605449,-0.029201246798038483,0.16018523275852203,-0.9866549372673035,-0.011478658765554428,-0.02068941295146942,0.012213408946990967,-0.062362730503082275,0.02539483830332756,-0.0025874983984977007,-0.02958757273706359,-0.16087830607148781,-1.9620719700385731
1715349170.1876168,-0.02838018909096718,0.1598057746887207,-0.9867404103279114,-0.0013591628521680832,-0.008835330605506897,-0.016326606273651123,-0.007533702999353409,0.01799604296684265,-0.001199547667056322,-0.028753628890153007,-0.16049388899935774,-1.9619045899692718
1715349170.250296,-0.02911929413676262,0.1623268574476242,-0.9863072633743286,-0.011865785345435143,-0.0124550461769104,-0.0022944211959838867,-0.08991772681474686,0.03303544595837593,-0.03285272419452667,-0.029514978895604924,-0.16304832722737675,-1.9630308645971277
1715349170.3119469,-0.02876165509223938,0.16307370364665985,-0.9861945509910583,-0.010651770979166031,-0.01623840630054474,-0.01226431131362915,-0.036284755915403366,0.010966232046484947,-0.0006607458926737309,-0.02915601529059477,-0.1638052674836762,-1.963239377023158
1715349170.376302,-0.02964480221271515,0.16545313596725464,-0.9857720136642456,0.012234549969434738,0.0023782700300216675,0.0029076337814331055,-0.07467728108167648,-0.04491620883345604,0.011508125811815262,-0.030063615558018095,-0.16621745867602628,-1.9638057218570553
1715349170.432178,-0.02772499807178974,0.16843202710151672,-0.9853233098983765,0.03840617835521698,-0.02330571413040161,-0.020291924476623535,-0.0855332687497139,0.004768256563693285,0.016380466520786285,-0.02813054766110608,-0.16923876015650174,-1.9621828307842897
1715349170.494093,-0.02886289358139038,0.17415203154087067,-0.984295666217804,-0.07253172993659973,-0.018420860171318054,-0.012896716594696045,-0.17362606525421143,0.052856024354696274,0.03264789655804634,-0.029314996855315023,-0.17504458146175772,-1.962885873386483
1715349170.5503469,-0.024992560967803,0.18056868016719818,-0.983244776725769,0.05689871311187744,0.011386856436729431,0.08090102672576904,-0.12770235538482666,-0.009531321004033089,-0.03559698164463043,-0.02541298124523284,-0.18156460741213382,-1.9622081705003518
1715349170.565166,-0.02316710166633129,0.184187650680542,-0.9826180338859558,-0.00809813104569912,0.021928057074546814,-0.04092627763748169,-0.12044387310743332,0.1550401896238327,0.034489914774894714,-0.02357254793354232,-0.18524530304629933,-1.9615407606685737
