Timestamp,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,rotationRateX,rotationRateY,rotationRateZ,attitudeRoll,attitudePitch,attitudeYaw
1715350052.469283,0.8820412158966064,0.45775166153907776,0.11165322363376617,0.015999436378479004,-0.014392316341400146,-0.03932666778564453,0.015278787352144718,-0.006283983122557402,0.003601154312491417,1.6967116719919713,-0.47546470959307574,-2.6264418218037866
1715350052.563692,0.8827511668205261,0.4570167064666748,0.10902369022369385,0.002991020679473877,-0.015671491622924805,-0.019897207617759705,-0.010363457724452019,-0.047234345227479935,0.005903368350118399,1.6936785007522623,-0.47463824934103954,-2.6272278209571165
1715350052.584805,0.883504331111908,0.4562808871269226,0.10596038401126862,0.00629657506942749,-0.011609315872192383,0.0005916357040405273,-0.014008826576173306,-0.04471565783023834,0.0037418133579194546,1.6901581555202148,-0.4738111640678965,-2.6281108678215572
1715350052.6530452,0.884155809879303,0.45555055141448975,0.1036430224776268,9.083747863769531e-05,-0.014449536800384521,0.004556886851787567,-0.00042024662252515554,-0.05663277581334114,0.012826122343540192,1.6874863641961677,-0.4729905562722378,-2.627486317697992
1715350052.679126,0.8848560452461243,0.4546050429344177,0.10180371254682541,-0.00022774934768676758,-0.006347596645355225,0.017367377877235413,-0.023679928854107857,-0.047653794288635254,0.01108765508979559,1.6853438412745985,-0.4719287465607279,-2.6262247951379134
1715350052.703805,0.8850549459457397,0.45427677035331726,0.10153880715370178,-0.003951549530029297,-0.012855321168899536,0.017113447189331055,-0.036088161170482635,-0.011661306023597717,-0.005526342429220676,1.6850229088469308,-0.4715602150831622,-2.6239805269014163
1715350052.737921,0.8850496411323547,0.45414039492607117,0.10219123959541321,-0.0008793473243713379,-0.010994762182235718,0.004589661955833435,-0.02566687949001789,-0.006241240072995424,-0.0008017164655029774,1.6857511274161348,-0.4714071421932808,-2.6226134347567456
1715350052.8245602,0.8850736021995544,0.45386579632759094,0.10320160537958145,-0.00032323598861694336,-0.016121655702590942,0.009240284562110901,-0.040134403854608536,0.0029238960705697536,0.00436423858627677,1.6868744352775162,-0.471098955488538,-2.62083949537274
1715350052.8927941,0.8853905200958252,0.45316463708877563,0.1035628393292427,0.0009618997573852539,-0.011651605367660522,0.0016158819198608398,-0.015467505902051926,-0.0060489596799016,0.013367986306548119,1.6872357674932776,-0.47031223882421497,-2.620188645824776
1715350052.909565,0.8858111500740051,0.4523211419582367,0.10365381836891174,0.00044971704483032227,0.0009106099605560303,0.0018606185913085938,-0.00021495018154382706,-0.007397984154522419,0.00970112532377243,1.6872822945117878,-0.4693662321291001,-2.6200856425735046
1715350053.0438418,0.8859516382217407,0.45190590620040894,0.10426304489374161,-0.008357644081115723,-0.002610832452774048,0.00044263899326324463,-0.04049183055758476,-0.0034329365007579327,-0.002362861530855298,1.6879422973677805,-0.4689006815098925,-2.617749749816441
1715350053.103328,0.8857032656669617,0.4521454870700836,0.10532737523317337,0.009468674659729004,-0.016598671674728394,0.004657857120037079,-0.08569030463695526,0.005002493504434824,-0.01308275107294321,1.689159940108801,-0.46916928529421414,-2.6155530741982838
