Timestamp,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,rotationRateX,rotationRateY,rotationRateZ,attitudeRoll,attitudePitch,attitudeYaw
1715352613.1993961,0.8835741877555847,0.4339272975921631,0.17607806622982025,-0.008482754230499268,-0.015973836183547974,0.015679001808166504,0.030887136235833168,0.021008849143981934,0.009259747341275215,1.7674988386020303,-0.4488472890987588,-2.8216786771051328
1715352613.216893,0.8843652009963989,0.43318986892700195,0.17390936613082886,-0.0019648075103759766,0.013419568538665771,0.023523926734924316,0.22382688522338867,0.044608451426029205,0.058769598603248596,1.7649675245697305,-0.4480289698631988,-2.8306913044198576
1715352613.2557569,0.8848402500152588,0.43253153562545776,0.17312994599342346,-0.00337064266204834,0.01633620262145996,-0.000507354736328125,0.042475681751966476,0.06886319071054459,0.016046103090047836,1.7640176324805465,-0.44729866771221277,-2.8403695208328346
1715352613.3478742,0.8839419484138489,0.4339506924152374,0.17416462302207947,-0.000976860523223877,0.04960033297538757,0.017455115914344788,0.19751548767089844,0.06443235278129578,-0.019314061850309372,1.7653361653099306,-0.44887327522176523,-2.8453360286117566
1715352613.365714,0.8825429081916809,0.43764278292655945,0.17200759053230286,-0.001973569393157959,-0.002813100814819336,-0.01519310474395752,0.16115190088748932,0.0772557482123375,-0.018613295629620552,1.7632832320238172,-0.4529754013938662,-2.8591122378828646
1715352613.408366,0.8809927701950073,0.4403059184551239,0.17315340042114258,-0.007122039794921875,0.022065848112106323,-0.003704667091369629,0.08588630706071854,0.037426840513944626,-0.04966894909739494,1.7648661280627902,-0.45593936967861254,-2.8629464149068324
1715352613.46812,0.879936933517456,0.443194717168808,0.17114050686359406,0.0011053681373596191,-0.0016206800937652588,-0.015028014779090881,0.13931651413440704,0.0015798923559486866,-0.03650219365954399,1.7628899547107537,-0.45915937654367006,-2.868848189210307
1715352613.5325,0.8790683150291443,0.44569215178489685,0.16910703480243683,0.003408372402191162,-0.01566898822784424,-0.006036520004272461,0.007787841837853193,-0.011599559336900711,-0.019000429660081863,1.7608454214347464,-0.46194730703458337,-2.8724970447377896
1715352613.588995,0.8790261745452881,0.4463626444339752,0.16755090653896332,-0.001783132553100586,-0.018841922283172607,-0.010660156607627869,0.01940331794321537,-0.031166736036539078,-0.009326719678938389,1.7591466609067887,-0.46269645586586616,-2.872694889376826
1715352613.649214,0.8796075582504272,0.44613319635391235,0.1650932878255844,0.006210923194885254,-0.024075090885162354,-0.008614525198936462,0.018302569165825844,-0.05025973543524742,0.016813093796372414,1.7563275479831801,-0.4624400413730317,-2.8744306720732853
