Timestamp,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,rotationRateX,rotationRateY,rotationRateZ,attitudeRoll,attitudePitch,attitudeYaw
1722204914.054534,0.9412975907325745,0.3136526048183441,0.1248244196176529,-0.0005625486373901367,-0.0018239915370941162,0.006401091814041138,-0.020298799499869347,0.0016636417713016272,-0.00051473593339324,1.7026359923269947,-0.3190373098684748,-2.0213891353344935
1722204914.144166,0.9412583112716675,0.3137829899787903,0.12479158490896225,0.00033098459243774414,-0.002534329891204834,0.006067633628845215,-0.03480387479066849,-0.013999607414007187,0.004029904026538134,1.7026071491475996,-0.3191746470916442,-2.020640341380687
1722204914.1609159,0.9411810040473938,0.31381815671920776,0.12528540194034576,0.0015832781791687012,0.0005280375480651855,0.005909562110900879,0.0035933842882514,0.011959023773670197,0.00016956357285380363,1.703133430000619,-0.31921168236383674,-2.019772520548398
1722204914.201459,0.9410101771354675,0.31391674280166626,0.12631742656230927,-0.0025794506072998047,-0.0008217394351959229,0.0005288124084472656,-0.03282610699534416,0.003930790815502405,-0.008205944672226906,1.704234632651324,-0.3193155026744013,-2.0189894348700332
1722204914.300272,0.9407638907432556,0.31444188952445984,0.12684310972690582,-0.009565949440002441,-0.0006450414657592773,-0.0032928138971328735,0.018068064004182816,0.006537093780934811,-0.003481097985059023,1.7048179959257355,-0.3198686768841473,-2.0185645746368905
1722204914.31781,0.940725564956665,0.3146759271621704,0.12654729187488556,-0.0039122700691223145,-0.007760763168334961,0.0030912160873413086,-0.029733380302786827,-0.008417753502726555,-0.0033976961858570576,1.7045145407747184,-0.32011522173850254,-2.0185577061723983
1722204914.4167309,0.9407364726066589,0.3145826458930969,0.12669795751571655,0.005613505840301514,-0.007102906703948975,-0.0012709051370620728,0.009394947439432144,0.01986062154173851,0.007474347949028015,1.7046703214396004,-0.32001693379231116,-2.017857642982506
1722204914.432323,0.9408469796180725,0.3136414885520935,0.1282029151916504,0.0002999305725097656,-0.006894141435623169,0.0009015947580337524,-0.020524734631180763,0.02022307738661766,0.006245210766792297,1.7062255262952617,-0.31902562329257417,-2.0173639756337836
1722204914.502543,0.9410578012466431,0.31259143352508545,0.1292160451412201,-0.003008425235748291,-0.0016174018383026123,-0.0006303638219833374,-0.03452363982796669,0.008496114984154701,0.010339110158383846,1.7072523869518457,-0.3179199671185566,-2.0161318093073426
1722204914.517562,0.941148579120636,0.3118000030517578,0.1304599791765213,-0.0012530684471130371,0.004392504692077637,-0.0076269060373306274,0.0019937236793339252,0.015821272507309914,0.00020458362996578217,1.7085364275688193,-0.31708688018202347,-2.014861935722268
