Timestamp,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,rotationRateX,rotationRateY,rotationRateZ,attitudeRoll,attitudePitch,attitudeYaw
1715351168.444782,-0.08475470542907715,0.2595592737197876,-0.962000846862793,0.06655100733041763,0.055229514837265015,-0.04391956329345703,0.4571293890476227,-0.4445686340332031,-0.39013639092445374,-0.08787563416796046,-0.26256581724852057,-2.4004061095110156
1715351168.450237,-0.11391232907772064,0.2308425009250641,-0.9663000106811523,-0.019876696169376373,0.012992918491363525,0.007575035095214844,0.4759063124656677,-0.5378186106681824,-0.5084577202796936,-0.1173434868208897,-0.23294348328612266,-2.41966958033446
1715351168.451524,-0.14707478880882263,0.19273477792739868,-0.9701661467552185,0.023905903100967407,0.08297625184059143,0.003094613552093506,0.9448196291923523,-0.6057116985321045,-0.6527013778686523,-0.15045196294208432,-0.19394842392233436,-2.44429534589389
1715351168.454308,-0.18454062938690186,0.14135898649692535,-0.9726060032844543,-0.02423006296157837,0.10439905524253845,-0.0008284449577331543,1.046512484550476,-0.6755028367042542,-0.8949756622314453,-0.18750937152182343,-0.14183404695032079,-2.475174183143912
1715351168.9009361,-0.22393779456615448,0.06972061842679977,-0.972106397151947,-0.05264297127723694,0.06741011887788773,0.03428596258163452,1.3583208322525024,-0.706839919090271,-1.0517596006393433,-0.22641354986808068,-0.06977722630275533,-2.5105818424617343
1715351168.905657,-0.2607050836086273,0.0011362980585545301,-0.9654178023338318,-0.025412410497665405,0.03965045511722565,-0.020574569702148438,1.0836509466171265,-0.7269256114959717,-1.1150212287902832,-0.26375263236909,-0.001136298270848467,-2.550126345393601
1715351168.992192,-0.29239147901535034,-0.06761658191680908,-0.9539052248001099,0.0018184185028076172,0.03693117946386337,0.04098713397979736,1.122277855873108,-0.6904883980751038,-1.0702906847000122,-0.29742809737064074,0.06766821330056332,-2.5855872291857662
1715351168.996801,-0.31960329413414,-0.12553806602954865,-0.9391985535621643,-0.03998526930809021,0.05232642590999603,0.020573675632476807,0.7366530895233154,-0.6410826444625854,-0.9187085032463074,-0.32800170115796834,0.1258701669334196,-2.620342556959743
1715351169.278724,-0.3412363827228546,-0.17219752073287964,-0.9240701794624329,0.0838358998298645,-0.055112630128860474,0.05448704957962036,0.348468154668808,-0.6040840148925781,-1.0079988241195679,-0.35374239800525764,0.17306007393734618,-2.6560381817688152
1715351169.283942,-0.35606515407562256,-0.21011269092559814,-0.9105329513549805,0.007157742977142334,0.05587688088417053,-0.02014636993408203,0.6111910939216614,-0.5359843373298645,-1.1020976305007935,-0.37276832281042893,0.2116902215262765,-2.6974886731545333
