Timestamp,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,rotationRateX,rotationRateY,rotationRateZ,attitudeRoll,attitudePitch,attitudeYaw
1687100872.2188082,-0.5897442102432251,0.8075895309448242,0.0009001962607726455,0.0026319026947021484,0.01568317413330078,-0.00958240032196045,0.020908161997795105,-0.032221656292676926,0.04701725393533707,-1.572322743787859,-0.9400532947415974,-1.0371424532004434
1687100872.258292,-0.5878443121910095,0.808972954750061,0.0012872444931417704,-0.004181385040283203,0.0056326985359191895,-0.003179311752319336,0.041637834161520004,-0.0034627653658390045,0.031618036329746246,-1.5729860944953191,-0.9424029081632062,-1.03643881895109
1687100872.3240972,-0.5862858891487122,0.8101040124893188,-0.0003300986427348107,0.005994319915771484,0.006210625171661377,-0.003560781478881836,0.02514977753162384,-0.020015856251120567,0.03301184996962547,-1.5702332932502014,-0.9443294759382431,-1.032340657938705
1687100872.37885,-0.584945559501648,0.811069905757904,-0.001935544773004949,0.005920588970184326,0.010463118553161621,0.0058571104891598225,0.10965848714113235,-0.02247784286737442,0.033943068236112595,-1.5674874074669949,-0.9459788660697954,-1.0282254913883877
1687100872.420131,-0.5834338665008545,0.8121441006660461,-0.00515724578872323,-0.005631446838378906,-0.011652827262878418,0.004821598995476961,0.09487645328044891,-0.00424632104113698,0.026316529139876366,-1.5619570879169096,-0.9478176067427652,-1.0205074970237873
1687100872.471812,-0.5825951099395752,0.812704861164093,-0.00966662261635065,0.004973769187927246,0.004967749118804932,0.008079768158495426,0.1055036336183548,0.002516830340027809,0.02360081486403942,-1.5542054973425679,-0.9487793334232438,-1.010071164311177
1687100872.5158448,-0.5821042060852051,0.813001811504364,-0.01349953655153513,0.01656794548034668,0.01959383487701416,0.02592027559876442,0.16363053023815155,-0.03391936793923378,0.03634701296687126,-1.5476095559577743,-0.9492891959286189,-1.0018278515367132
1687100872.555702,-0.5796117186546326,0.8147400617599487,-0.015764404088258743,-0.00215989351272583,0.007159233093261719,0.022478345781564713,0.08397096395492554,-0.06331102550029755,0.08635718375444412,-1.5436048179788675,-0.9522807368121792,-0.9918249601526428
1687100872.606086,-0.5753453969955444,0.8177657723426819,-0.015381798148155212,-0.0005669593811035156,0.015287816524505615,0.011948645114898682,0.053949203342199326,-0.05437782406806946,0.08985819667577744,-1.5440677987259723,-0.9575183157260964,-0.9871003481407642
1687100872.676962,-0.572195291519165,0.8199739456176758,-0.0153290294110775,0.0026764273643493652,0.007189631462097168,0.007821799255907536,0.028342057019472122,-0.04297539219260216,0.061973460018634796,-1.5440128785891727,-0.961365516720701,-0.9841516130270281
