Timestamp,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,rotationRateX,rotationRateY,rotationRateZ,attitudeRoll,attitudePitch,attitudeYaw
1687005877.990094,-0.979619562625885,0.17219875752925873,-0.10340797156095505,-0.06125873327255249,-0.020450055599212646,-0.0058756023645401,0.1737445741891861,-0.04007351025938988,-0.08502304553985596,-1.465626481896241,-0.17306133514919075,-0.9915508060103152
1687005878.010652,-0.9794883728027344,0.17054696381092072,-0.10731343924999237,-0.05330270528793335,-0.08088628947734833,-0.020860493183135986,-1.069024920463562,0.24222037196159363,-0.04234402999281883,-1.4616708622356605,-0.17138473987151032,-1.0050348951349117
1687005878.076478,-0.9787423610687256,0.17621466517448425,-0.1049361303448677,0.021757066249847412,0.010201975703239441,-0.054731957614421844,-1.84232497215271,0.3250904679298401,-0.05880555883049965,-1.4639890620514824,-0.17713959950267757,-1.0875574073205496
1687005878.0959768,-0.9770395159721375,0.18586644530296326,-0.10414918512105942,0.03384822607040405,0.01303189992904663,-0.042960867285728455,-2.411701202392578,0.280483216047287,0.024111159145832062,-1.4646006463650192,-0.18695359443563545,-1.1907991831231919
1687005878.163918,-0.9739578366279602,0.20844615995883942,-0.08919750899076462,-0.009806692600250244,-0.07604558765888214,0.01845771074295044,-4.295559406280518,0.44256091117858887,0.18968388438224792,-1.4794685746253957,-0.20998595135863962,-1.36522378577773
1687005878.16757,-0.9686737060546875,0.23861545324325562,-0.06880155950784683,0.015808284282684326,0.015412881970405579,0.023223526775836945,-4.270969867706299,0.5720199346542358,0.26810091733932495,-1.499888845555512,-0.2409398670626333,-1.591154586739164
1687005878.223535,-0.9616962671279907,0.27198609709739685,-0.03411319851875305,0.023921728134155273,-0.11637696623802185,0.04815119504928589,-5.534587860107422,0.6079011559486389,0.4488438069820404,-1.5353392865450226,-0.2754563328898331,-1.8447951994226681
1687005878.2852058,-0.9552993774414062,0.2956392467021942,-8.017500658752397e-05,-0.003654181957244873,-0.01750209927558899,0.000675201416015625,-4.446735858917236,0.7924667596817017,0.37723034620285034,-1.5707124002204664,-0.3001246018136006,-2.098295161197719
1687005878.3778281,-0.9503722786903381,0.3101331293582916,0.024699874222278595,0.04573965072631836,0.05629146099090576,-0.034343477338552475,-3.36099910736084,0.6290795207023621,0.24029192328453064,-1.5967801606756415,-0.31533305020872693,-2.3058154519656346
1687005878.396435,-0.9486744403839111,0.3146720230579376,0.031592998653650284,0.034093260765075684,0.05948871374130249,0.018669363111257553,-1.262053370475769,0.4972854256629944,0.16331858932971954,-1.6040862789308088,-0.32011110592474806,-2.4230708138482075
1687005878.461077,-0.9466539621353149,0.32165464758872986,0.019605936482548714,0.012999296188354492,0.007279068231582642,-0.01804959774017334,-0.10719779878854752,0.3140503466129303,0.12658347189426422,-1.5915041399675347,-0.32747647230625865,-2.447707665248785
1687005878.4647021,-0.945503294467926,0.32547762989997864,0.00937467161566019,0.014091551303863525,0.04021450877189636,-0.005331157706677914,0.3354901671409607,0.12306015193462372,0.05644965544342995,-1.5807110082309126,-0.33151683046186875,-2.4472237132496417
1687005878.5555701,-0.9438502192497253,0.33036771416664124,0.0019533608574420214,0.0002009868621826172,-0.011199623346328735,0.0377652645111084,-0.3765718936920166,0.14734046161174774,0.14473238587379456,-1.572865890341492,-0.33669312192548134,-2.4414574253055257
1687005878.57367,-0.9419996738433838,0.3356126546859741,0.0007873030845075846,-0.00677645206451416,0.03931102156639099,0.03830564022064209,-0.009254924952983856,0.14088988304138184,0.07480496913194656,-1.5716321051158346,-0.34225553790634927,-2.4615426489011245
