Timestamp,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,rotationRateX,rotationRateY,rotationRateZ,attitudeRoll,attitudePitch,attitudeYaw
1687019836.572159,0.9131500720977783,-0.3825821280479431,-0.14066840708255768,0.008175492286682129,-0.010011136531829834,-0.012102589011192322,-0.0014195009134709835,0.00963025912642479,0.03602025657892227,1.4179503979196648,0.39258943369856497,-1.7999685631576656
1687019836.590996,0.9121677875518799,-0.3850174844264984,-0.1403973251581192,0.0015285015106201172,-0.0022505223751068115,-0.013930082321166992,-0.016962286084890366,0.01501082070171833,0.06134498491883278,1.4180786415015418,0.3952267693681129,-1.7983395249769922
1687019836.6211128,0.9109549522399902,-0.3878106474876404,-0.14058341085910797,-0.0006614923477172852,0.009972572326660156,-0.007396325469017029,0.0261092409491539,-0.008825890719890594,0.042094260454177856,1.417678960509201,0.398255146311365,-1.7972980482552783
1687019836.715867,0.9103806614875793,-0.38837188482284546,-0.1427382528781891,0.005482316017150879,-0.0012154579162597656,-0.00038920342922210693,-0.0861239954829216,-0.038055237382650375,-0.015162236988544464,1.415272847094258,0.3988641261345613,-1.7947892786902633
1687019836.722359,0.9107704162597656,-0.38629746437072754,-0.14584733545780182,0.0124320387840271,0.007040292024612427,0.005283355712890625,-0.021770089864730835,-0.050914932042360306,-0.04976116120815277,1.4120082401335037,0.396614058531009,-1.79227960413948
1687019836.807767,0.9113434553146362,-0.3835746645927429,-0.1494109183549881,0.0024138689041137695,-0.0016486644744873047,0.012005507946014404,-0.10453057289123535,-0.04385720193386078,-0.046818364411592484,1.4082961555180022,0.39366393599810584,-1.7884468779946618
1687019836.826103,0.9119167923927307,-0.3808843791484833,-0.1527574360370636,0.0007113814353942871,0.00020819902420043945,0.01744246482849121,-0.061734020709991455,-0.015293821692466736,-0.015611711889505386,1.4048248175561864,0.390752594656455,-1.7829308842407474
1687019836.8662071,0.912136971950531,-0.37983962893486023,-0.15403836965560913,-0.014492988586425781,0.00020107626914978027,0.013962700963020325,-0.0758042111992836,-0.0018497409764677286,-0.014855506829917431,1.4034984475570136,0.3896229344390561,-1.7802971523507563
1687019836.96081,0.9122514128684998,-0.3791629672050476,-0.1550249308347702,0.007594108581542969,-0.004671752452850342,0.01887078583240509,-0.0751885250210762,0.018388863652944565,0.008431639522314072,1.402467758391936,0.38889156495717464,-1.7762895927730857
1687019836.9762158,0.9122397899627686,-0.37947654724121094,-0.15432411432266235,0.00318068265914917,0.0091610848903656,0.0042234063148498535,-0.03352901339530945,0.038874343037605286,0.016902821138501167,1.4032124235256302,0.38923045651116,-1.7728637061060828
