Timestamp,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,rotationRateX,rotationRateY,rotationRateZ,attitudeRoll,attitudePitch,attitudeYaw
1687086688.645571,-0.7792524695396423,0.5998501777648926,0.18150801956653595,0.0008711814880371094,-8.821487426757812e-05,-0.006322145462036133,-0.008527386002242565,-0.01905604638159275,0.001161995343863964,-1.7996417645852734,-0.6433138514068611,2.8052926518744297
1687086688.648747,-0.7791344523429871,0.5999897718429565,0.1815529614686966,-0.0024816393852233887,0.002808690071105957,-0.006168723106384277,0.0033369436860084534,-0.008047230541706085,0.008385886438190937,-1.799729943226777,-0.6434882926395376,2.8053354957288557
1687086688.7079868,-0.7789275646209717,0.6002541184425354,0.18156608939170837,-0.004168510437011719,-0.00027865171432495117,-0.000536113977432251,-0.007878480479121208,-0.009571518748998642,0.010170115157961845,-1.7998046286894496,-0.643818812217358,2.8052270400863017
1687086688.792616,-0.7787186503410339,0.6004765033721924,0.18172767758369446,-0.0034009814262390137,0.0002467036247253418,-0.0007892996072769165,-4.4152140617370605e-05,-0.01228256244212389,-0.0015821922570466995,-1.8000607254014596,-0.6440968357111895,2.8053498919759754
1687086688.7954888,-0.7787322402000427,0.6003365516662598,0.18213117122650146,-0.0034789443016052246,-0.0013222694396972656,0.0002720355987548828,-0.019429834559559822,-0.008022303692996502,-0.005532015115022659,-1.800548180341205,-0.6439218872009592,2.8051031624426273
1687086688.952128,-0.778801441192627,0.6000913977622986,0.18264265358448029,-0.003272414207458496,0.0021729469299316406,-0.0008039623498916626,-0.020078901201486588,-0.006426963955163956,-0.002659529447555542,-1.801151099067805,-0.643615362880421,2.804556400156437
1687086688.953459,-0.7788645029067993,0.5998793244361877,0.18307004868984222,-0.002934753894805908,0.004612863063812256,-0.0040541887283325195,0.0004611024633049965,-0.0024486808106303215,-0.00189540209248662,-1.8016531777854945,-0.6433502732783094,2.8038359329370772
1687086688.9552832,-0.7790298461914062,0.5997108221054077,0.18291915953159332,-0.00215911865234375,0.0008599162101745605,-0.0029725879430770874,-0.003719687694683671,0.008286308497190475,-0.0055466401390731335,-1.80142233251744,-0.6431396540352637,2.804044820446193
1687086689.005001,-0.7793700098991394,0.5993673205375671,0.18259567022323608,-0.00477910041809082,-0.0016500353813171387,-0.00438845157623291,-0.0177379809319973,0.011311286129057407,-0.008471634238958359,-1.8009317778074951,-0.6427105114454423,2.8034028057447165
1687086689.102684,-0.7797088623046875,0.5989887118339539,0.18239036202430725,-0.002532780170440674,-0.007405459880828857,-0.0026421695947647095,-0.01628868840634823,0.008714437484741211,-0.012183393351733685,-1.8005856102896327,-0.6422375661346057,2.8026336795694546
1687086689.103648,-0.7804769277572632,0.5981405973434448,0.18188896775245667,-0.0009256601333618164,-0.008785068988800049,-0.00015698373317718506,-0.023316077888011932,0.019101779907941818,-0.026798199862241745,-1.7997581052824068,-0.6411788758029047,2.8022564368197633
1687086689.1561952,-0.7813971042633057,0.5970684885978699,0.1814597100019455,-0.0005851984024047852,-0.0019451379776000977,0.0030187368392944336,0.00041502946987748146,0.006456396542489529,-0.02931002713739872,-1.7989766237571965,-0.6398416972588935,2.802164341272599
1687086689.275899,-0.782246470451355,0.5958451628684998,0.1818217635154724,-0.0002548098564147949,-0.0003402829170227051,0.0058763474225997925,-0.02223595418035984,0.0015694965841248631,-0.02252637781202793,-1.7991765163591402,-0.6383175911664021,2.801515688831108
1687086689.280614,-0.782831072807312,0.5948737263679504,0.1824840009212494,0.003656446933746338,0.0077568888664245605,-0.0007978826761245728,-0.003487992798909545,-0.0038270796649158,-0.02312081679701805,-1.799814326014122,-0.6371085271199526,2.801069260318341
1687086689.36602,-0.783126711845398,0.5942385792732239,0.18328329920768738,0.004486083984375,0.007064521312713623,-0.003397703170776367,-0.01570146158337593,-0.0029515386559069157,-0.0117237763479352,-1.8006987279769682,-0.6363186250981986,2.800352173931157
1687086689.368042,-0.7833860516548157,0.5939082503318787,0.18324686586856842,-0.00042742490768432617,0.008173167705535889,0.00014831125736236572,-0.01767129637300968,0.0061120507307350636,-0.002359657548367977,-1.800581181420539,-0.635907949423117,2.800234863539051
1687086689.455645,-0.7834841012954712,0.593786895275116,0.18322035670280457,0.0007236003875732422,0.003579437732696533,0.0010292530059814453,0.0020321542397141457,0.0035497164353728294,-0.001712287776172161,-1.8005213307948464,-0.6357571580552226,2.799578649506006
1687086689.457953,-0.7836044430732727,0.5938158631324768,0.18261054158210754,0.00032514333724975586,-0.0023088455200195312,0.0012881755828857422,0.004134294111281633,0.0033423099666833878,-0.004994078539311886,-1.7997492683992524,-0.6357931115361238,2.8004614229645135
1687086689.547782,-0.7837178707122803,0.5935421586036682,0.18301303684711456,-0.0033608675003051758,-0.008642315864562988,0.004227280616760254,-0.03368408605456352,0.0026595285162329674,-0.0024653184227645397,-1.800204363650971,-0.635453035363153,2.7992826810970572
1687086689.5519161,-0.7839565277099609,0.5930387377738953,0.18362122774124146,-0.002816915512084961,-0.004736185073852539,0.002550944685935974,-0.01364454347640276,-0.004560674075037241,-0.009611645713448524,-1.8008725291089678,-0.6348276574913045,2.798322597479232
1687086689.637459,-0.7842543125152588,0.5923439860343933,0.18458956480026245,-0.00894308090209961,-0.00025725364685058594,0.000911220908164978,-0.030828004702925682,-0.010433051735162735,-0.011149553582072258,-1.8019584407943938,-0.6339650658326377,2.797455091904605
1687086689.7280002,-0.7844669222831726,0.5918186902999878,0.18536952137947083,0.004926145076751709,0.0024805665016174316,-0.008703485131263733,0.022802256047725677,-0.012606296688318253,-0.01885521039366722,-1.8028398695463357,-0.6333131983721703,2.797054949815398
1687086689.732594,-0.7851618528366089,0.5910826325416565,0.18477529287338257,-0.0005283355712890625,-0.007098257541656494,-0.009833574295043945,0.010416477918624878,0.011294135823845863,-0.02293018065392971,-1.8019248027430712,-0.6324003697839986,2.798436326062621
1687086689.816615,-0.7863823175430298,0.5900399088859558,0.18290874361991882,0.00035643577575683594,-0.0018135905265808105,-0.0043048858642578125,0.034959688782691956,0.023499296978116035,-0.038787905126810074,-1.799328110724893,-0.6311082879445351,2.800148429298213
1687086689.8214931,-0.7877497673034668,0.5888077616691589,0.1809852421283722,-0.0011754035949707031,-0.00209200382232666,0.006621256470680237,-0.00852259248495102,0.02120429091155529,-0.02814766764640808,-1.7966269415278673,-0.6295830315006733,2.801997305261308
1687086689.910815,-0.7884060740470886,0.5880332589149475,0.1806441992521286,0.0012816190719604492,0.008524298667907715,0.007969364523887634,0.008929049596190453,-0.010629432275891304,-0.01100365724414587,-1.796034302547938,-0.6286250827586136,2.802259737516247
1687086689.915735,-0.7884379029273987,0.5877732634544373,0.18135099112987518,-0.005705773830413818,0.003855884075164795,0.00437869131565094,-0.007856694981455803,0.007328742183744907,-0.0033057015389204025,-1.796877089406214,-0.6283036779504636,2.8019491314751956
1687086689.997077,-0.788465678691864,0.5877496600151062,0.18130677938461304,-0.0018480420112609863,0.005695164203643799,5.8904290199279785e-05,0.022787554189562798,0.008537444286048412,0.0025062481872737408,-1.7968161445893884,-0.628274564967428,2.8022813697307054
1687086690.00176,-0.7882288694381714,0.5881081223487854,0.18117403984069824,-0.0021001100540161133,-0.002048492431640625,0.00519658625125885,-0.005486695095896721,-0.00248830858618021,0.007868301123380661,-1.7967217921103298,-0.6287176969516134,2.802569170746444
1687086690.056591,-0.7878887057304382,0.5885756015777588,0.18113566935062408,-0.002028346061706543,-0.0027295947074890137,-0.0027606338262557983,0.03694816678762436,-0.02167542465031147,-0.0014518527314066887,-1.7967698045277736,-0.6292957873097235,2.803654936946955
1687086690.1497889,-0.7883616089820862,0.5882625579833984,0.18009106814861298,-0.011946439743041992,-0.009756147861480713,-0.01224459707736969,0.04532695189118385,0.048827074468135834,-0.02571091800928116,-1.7953798690940082,-0.6289086137317803,2.8060167742599007
1687086690.155016,-0.7899617552757263,0.5873355269432068,0.17606119811534882,-0.0009470582008361816,9.739398956298828e-05,-0.007497534155845642,0.03966411203145981,0.06693848967552185,-0.03316950052976608,-1.7900853946877393,-0.6277627824062797,2.809235387616193
1687086690.209043,-0.7910902500152588,0.5868608951568604,0.1725398451089859,0.0008988380432128906,0.009666144847869873,0.010275468230247498,-0.004331415519118309,0.04021947458386421,0.005617131013423204,-1.7855373113656658,-0.6271764504927322,2.811196034266434
1687086690.296787,-0.7906873226165771,0.5876230597496033,0.17179232835769653,0.002738654613494873,0.011360704898834229,0.010260000824928284,-0.025481441989541054,0.001409227610565722,0.04113220423460007,-1.7847408179671687,-0.6281180737694672,2.810534549870057
1687086690.301965,-0.7888162136077881,0.5894621014595032,0.17407792806625366,0.0013712644577026367,0.0023652315139770508,0.006112933158874512,-0.020308731123805046,-0.026034487411379814,0.05501319840550423,-1.787997521626503,-0.630392822362129,2.8073906777593303
1687086690.355888,-0.7866765856742859,0.5914824604988098,0.17688533663749695,-0.004842638969421387,-0.011144936084747314,0.005060210824012756,-0.03390076011419296,-0.04330018535256386,0.05595793575048447,-1.79196932986077,-0.6328961937526315,2.804600851030639
1687086690.4487429,-0.7846859693527222,0.5933418869972229,0.17947955429553986,-0.007229745388031006,-0.012439846992492676,-0.006719842553138733,-0.03149198368191719,-0.04072054475545883,0.047385018318891525,-1.795656166612543,-0.635204184222538,2.802418592977994
1687086690.454834,-0.7833284139633179,0.5945144891738892,0.181519016623497,-0.003521561622619629,-0.015122950077056885,-0.01016305387020111,-0.0542314387857914,-0.018341360613703728,0.04266882315278053,-1.7985051431764447,-0.6366617326861002,2.79944466065427
1687086690.506774,-0.782386839389801,0.5953351259231567,0.1828845888376236,-0.0118330717086792,-0.010191082954406738,-0.008080244064331055,-0.050066038966178894,-0.025838319212198257,0.033926334232091904,-1.8004254027488518,-0.6376826785006359,2.7969986094223858
1687086690.56761,-0.7818849086761475,0.5956197381019592,0.1841011643409729,-0.011007606983184814,-0.010582387447357178,-0.017292335629463196,-0.03378762677311897,-0.005304761230945587,0.008625682443380356,-1.8020424023380426,-0.6380369831042357,2.7943825853424364
1687086690.658455,-0.7823770046234131,0.5952431559562683,0.18322594463825226,-0.008638620376586914,-0.004438042640686035,-0.020048722624778748,-0.003515582997351885,0.027422506362199783,-0.01072380319237709,-1.8008418375135824,-0.6375682076441823,2.794012726626642
1687086690.661008,-0.7834995985031128,0.5947322845458984,0.18006069958209991,-0.007638096809387207,0.003717482089996338,-0.016761407256126404,0.019166242331266403,0.05685187503695488,-0.017719371244311333,-1.7966898961905304,-0.6369325880352537,2.795624910641869
1687086690.7484999,-0.7848748564720154,0.5942582488059998,0.17558029294013977,0.006112158298492432,0.003199636936187744,-0.005124568939208984,-0.009262312203645706,0.08481874316930771,-0.008942103944718838,-1.7908776618904885,-0.6363430357178737,2.797360568667729
1687086690.7542,-0.7859920859336853,0.5940041542053223,0.17139281332492828,0.004299581050872803,0.001958489418029785,0.00905732810497284,0.012373102828860283,0.06860935688018799,-0.012464800849556923,-1.7854946748617915,-0.636027165905984,2.7983485534652206
1687086690.8061872,-0.7866808772087097,0.5936629176139832,0.16940319538116455,0.005293607711791992,-0.004795730113983154,0.019286751747131348,-0.01905752532184124,0.053246911615133286,-0.003951961174607277,-1.78289664357249,-0.6356030321016412,2.7977160824703287
1687086690.898505,-0.7869192361831665,0.5933765172958374,0.1692991554737091,0.006523847579956055,-0.0020068883895874023,0.02346479892730713,-0.017348840832710266,0.01746414788067341,-0.0072579216212034225,-1.7827079301850184,-0.6352472324530105,2.796750479434104
1687086690.903961,-0.7867703437805176,0.5928298830986023,0.17188690602779388,0.006557941436767578,-0.002909839153289795,0.018054261803627014,-0.01846422627568245,-0.005577149335294962,-0.008245976641774178,-1.7858882451901994,-0.634568301398302,2.7935565759040983
1687086690.95755,-0.7867230772972107,0.592241108417511,0.1741182655096054,0.007517755031585693,-0.0006425380706787109,0.00836135447025299,-0.024888142943382263,0.005065055564045906,-0.014778687618672848,-1.7886062190033947,-0.6338373430180442,2.79201792818554
1687086691.0203118,-0.7869765162467957,0.5913345217704773,0.1760445386171341,0.0003858208656311035,0.005146920680999756,0.007884666323661804,0.013506276533007622,-0.008199403993785381,-0.021270498633384705,-1.790870530804396,-0.6327127170174531,2.7900133703879253
1687086691.107121,-0.7871970534324646,0.5906801223754883,0.1772509664297104,0.0012626051902770996,0.002718985080718994,0.00966896116733551,-0.01882316544651985,-0.025521669536828995,-0.010547990910708904,-1.7922699128102553,-0.6319014574636982,2.7900732190759143
1687086691.1096,-0.7870292067527771,0.5904334783554077,0.1788102388381958,0.00701528787612915,0.01207500696182251,0.002112969756126404,0.019078411161899567,-0.04090382158756256,-0.002593128476291895,-1.7942003875825383,-0.6315958545183394,2.790120073062832
1687086691.199827,-0.7864634990692139,0.5905033946037292,0.18105436861515045,-0.001286625862121582,0.004070580005645752,-0.0007109642028808594,-0.024381928145885468,-0.02527383528649807,0.005697314627468586,-1.797067295343004,-0.6316824646175411,2.7885605190571705
1687086691.206233,-0.7860706448554993,0.5906902551651001,0.18214744329452515,-0.0015574097633361816,0.005318045616149902,-0.0074346065521240234,-0.0010342095047235489,-0.02005654387176037,0.0014518362004309893,-1.7984966587535545,-0.6319140194941616,2.788503713205567
1687086691.256218,-0.7858306169509888,0.5908878445625305,0.1825413554906845,-0.0003477334976196289,0.003472447395324707,-0.007950559258460999,-0.013518363237380981,-0.015191107988357544,0.005447310395538807,-1.79903948201742,-0.6321589441655612,2.788693835897936
1687086691.3497481,-0.7855493426322937,0.5910557508468628,0.1832081377506256,-0.0041844844818115234,-0.000555872917175293,-0.005779266357421875,-0.05040394142270088,-0.005549665540456772,0.016790490597486496,-1.799923588977351,-0.6323670736713649,2.7871629180354094
1687086691.3558722,-0.7854101657867432,0.5912070274353027,0.183316171169281,-0.0021415352821350098,0.0035958290100097656,-0.016812458634376526,-0.01704300381243229,0.022734861820936203,0.008885362185537815,-1.8000932180102456,-0.6325546045775068,2.785497262006306
1687086691.4076052,-0.7853949069976807,0.591494619846344,0.1824524849653244,-0.006231069564819336,0.0015535354614257812,-0.011493310332298279,-0.09976179897785187,0.05519602447748184,0.032407112419605255,-1.7990544020002046,-0.6329112345141508,2.7829035801524924
1687086691.4991379,-0.7845436334609985,0.5924403667449951,0.1830451339483261,-0.008302927017211914,0.012372255325317383,-0.016221046447753906,-0.27332982420921326,0.1150645837187767,0.10924592614173889,-1.8000100643786292,-0.6340846675895285,2.772283458883632
1687086691.505749,-0.7791389226913452,0.5968326926231384,0.19165879487991333,-0.016225337982177734,0.10154682397842407,-0.0637751966714859,-0.8880952000617981,0.25400087237358093,0.4278642237186432,-1.811995409566476,-0.6395477958481431,2.736018055916937
1687086691.556751,-0.7636220455169678,0.6104522347450256,0.21030785143375397,-0.0055887699127197266,0.25168466567993164,-0.1562308967113495,-1.207999348640442,0.5359647870063782,0.8236268758773804,-1.839542086003107,-0.6566314567621322,2.658004083678023
1687086691.6509218,-0.7395485639572144,0.6365510821342468,0.21879322826862335,0.014725685119628906,0.31532275676727295,-0.22355425357818604,-1.1320897340774536,0.8577668070793152,1.2151987552642822,-1.8584386926690455,-0.6900179971514564,2.5717264559455772
1687086691.65723,-0.7034516334533691,0.6756863594055176,0.22046267986297607,-0.05668008327484131,0.3688541650772095,-0.2037850320339203,-1.246450424194336,1.1273046731948853,1.6783086061477661,-1.8745021204845493,-0.7418953624694776,2.4704235673635253
1687086691.707779,-0.6516388058662415,0.7244129180908203,0.22492769360542297,-0.10412883758544922,0.2536906599998474,-0.15139581263065338,-1.01419198513031,1.130236268043518,1.9634405374526978,-1.903163892264818,-0.8101823907732586,2.347674139705187
1687086691.769287,-0.588843584060669,0.7772948741912842,0.22152994573116302,-0.17313432693481445,0.19060057401657104,-0.08775641024112701,-0.9126800894737244,1.2508742809295654,2.0939688682556152,-1.9306290270295954,-0.8903545870251002,2.2327938005759695
1687086691.8586512,-0.5161452293395996,0.8274009823799133,0.22136351466178894,-0.21584928035736084,0.16283351182937622,-0.017414778470993042,-0.7621550559997559,1.2057428359985352,2.19437313079834,-1.9759473659693636,-0.9744639747272533,2.0976824560783447
1687086691.862056,-0.43308666348457336,0.8733963370323181,0.22274309396743774,-0.2521853446960449,0.11265707015991211,0.021931380033493042,-0.5979663133621216,1.0313787460327148,2.2885019779205322,-2.045830468721371,-1.062133124833719,1.9506377019091055
1687086691.9196649,-0.3402049243450165,0.9118826985359192,0.22963091731071472,-0.2439776360988617,0.09386980533599854,0.08869779109954834,-0.48339828848838806,0.8847217559814453,2.3253173828125,-2.1645310499128536,-1.1478479142074949,1.7628852516458762
1687086692.00593,-0.24000149965286255,0.9411476850509644,0.23799118399620056,-0.2620124816894531,0.11590474843978882,0.08065780997276306,-0.4317634105682373,0.6819682121276855,2.3814573287963867,-2.351988788698668,-1.2260100407895103,1.5182520000536448
1687086692.008562,-0.1320565789937973,0.9540227055549622,0.2690747380256653,-0.2846149802207947,0.10728693008422852,0.07484278082847595,-0.9883195161819458,0.48206180334091187,2.436774492263794,-2.685348009401636,-1.2663822386957964,1.13646989246662
