Timestamp,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,rotationRateX,rotationRateY,rotationRateZ,attitudeRoll,attitudePitch,attitudeYaw
1687012984.381843,0.8844937682151794,0.4611615538597107,0.07071642577648163,0.001736760139465332,0.010762244462966919,-0.002036571502685547,0.02972208335995674,0.0037882186006754637,0.013376758433878422,1.6505779215332799,-0.47930383344469674,-2.7178704538125364
1687012984.399431,0.8849568963050842,0.4602888822555542,0.0706091821193695,-0.013420581817626953,-0.011970430612564087,0.010704994201660156,-0.020103462040424347,0.0056094215251505375,0.014496085233986378,1.6504159322875644,-0.4783205867822245,-2.719273023868571
1687012984.437204,0.8846468925476074,0.46072107553482056,0.07166742533445358,0.009579360485076904,0.009509086608886719,-0.000301949679851532,0.004495889414101839,0.015097998082637787,-0.003000350669026375,1.6516322596476427,-0.47880745995807794,-2.717411317520518
1687012984.593237,0.8844441771507263,0.4609365463256836,0.07277586311101913,0.004990756511688232,-0.010664880275726318,-0.003546588122844696,0.009200363419950008,0.013284118846058846,0.009990283288061619,1.652895657872731,-0.47905025885441865,-2.717735508155721
1687012984.599366,0.8844164609909058,0.4609107971191406,0.07327239215373993,-0.00044423341751098633,-0.006443053483963013,-0.0019222572445869446,-0.05542483553290367,0.005144433118402958,0.006450141780078411,1.653455844950956,-0.4790212276275615,-2.7171303392789197
1687012984.677156,0.8845368027687073,0.4604268968105316,0.07484646141529083,-0.0037688016891479492,0.012214124202728271,-0.007356755435466766,0.01707526482641697,0.0318070687353611,-0.005197991617023945,1.655211800919062,-0.47847603043785747,-2.714749072645461
1687012984.683155,0.8847826719284058,0.4599100351333618,0.07511543482542038,0.006254315376281738,-0.0053813159465789795,-0.013240940868854523,-0.03696819394826889,-0.004942555911839008,0.007872535847127438,1.6554902846161088,-0.47789388379750314,-2.715192526189262
1687012984.799745,0.8848096132278442,0.4599379003047943,0.07462722063064575,-0.0013256669044494629,0.0118943452835083,-0.010891206562519073,0.002968833316117525,-0.009101347997784615,0.0010263482108712196,1.6549398695197421,-0.47792525975348477,-2.713984339602135
1687012984.818931,0.8850106000900269,0.45969319343566895,0.07374773174524307,0.0034173130989074707,-0.00266188383102417,-0.0035419389605522156,-0.0656338632106781,-0.006025796290487051,-0.013811985962092876,1.6539340231460802,-0.4776496867794369,-2.7135685315609734
1687012984.924345,0.8847708702087402,0.46027711033821106,0.07297641038894653,0.011393129825592041,-0.0004993081092834473,0.0001895427703857422,-0.005391028709709644,-0.024798419326543808,-0.0033723944798111916,1.6530906223083643,-0.4783073181097602,-2.712872331797792
1687012984.929256,0.8846994042396545,0.4605088531970978,0.07237918674945831,-0.0012459754943847656,0.008286893367767334,0.0013208389282226562,-0.02800106629729271,-0.010764758102595806,-0.015993913635611534,1.6524267095962684,-0.4785683753162428,-2.7112799124889335
1687012984.933552,0.8844902515411377,0.4609403610229492,0.0721864104270935,-0.004256546497344971,4.2825937271118164e-05,-2.7544796466827393e-05,-0.015055839903652668,-0.014146706089377403,-0.014833575114607811,1.6522294178339207,-0.4790545513349627,-2.7104354094296985
1687012985.00381,0.8839238286018372,0.4619263708591461,0.07282036542892456,0.004610717296600342,0.006365835666656494,-0.0010734796524047852,-0.05256520211696625,-0.009395493194460869,-0.027780532836914062,1.652993783040566,-0.48016594746225766,-2.7071515332825604
1687012985.018693,0.8835077881813049,0.46279409527778625,0.07235942780971527,0.007925987243652344,-0.014857113361358643,0.009870290756225586,-0.048040423542261124,-0.013444696553051472,-0.02161291614174843,1.6525140963998355,-0.48114457791984333,-2.706757860918135
1687012985.090667,0.8830258846282959,0.46355143189430237,0.07338506728410721,-0.014175176620483398,0.0037489235401153564,0.004114381968975067,-0.018220342695713043,0.008273913525044918,-0.016597919166088104,1.6537121462668758,-0.4819991027244575,-2.7034245228886644
1687012985.106121,0.882599413394928,0.4642146825790405,0.07431886345148087,0.009139657020568848,-0.0027583539485931396,0.009726651012897491,-0.048955950886011124,0.008496154099702835,-0.03643447533249855,1.6548026798496822,-0.48274775123862324,-2.7027569021193445
1687012985.187779,0.8813120126724243,0.46621036529541016,0.07705377787351608,-0.001520693302154541,-0.00026801228523254395,-0.008663773536682129,-0.0185718797147274,0.040549829602241516,-0.024304840713739395,1.6580053230788518,-0.4850022571674433,-2.6999049685158463
1687012985.204774,0.8807398080825806,0.4669913649559021,0.07884412258863449,0.005719482898712158,-0.005290985107421875,0.0010509416460990906,-0.03717818856239319,0.014680149033665657,-0.02356075309216976,1.6600786703991723,-0.48588528056420655,-2.699646970666972
