Timestamp,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,rotationRateX,rotationRateY,rotationRateZ,attitudeRoll,attitudePitch,attitudeYaw
1687103329.644485,0.6184043288230896,0.7539157867431641,0.2217816412448883,0.004520595073699951,0.015447556972503662,-0.015513509511947632,0.06801497936248779,0.00031971000134944916,0.00967672560364008,1.915143292175069,-0.8540022592796579,-2.295194936679175
1687103329.650982,0.6184207797050476,0.7545925974845886,0.2194208800792694,-0.00036346912384033203,0.0007326006889343262,-0.011306524276733398,0.02718355506658554,-0.017660409212112427,-0.018218930810689926,1.9117483381129299,-0.8550330426572776,-2.2985991813043127
1687103329.70032,0.6178911328315735,0.7553912401199341,0.21816137433052063,0.002912759780883789,0.002192258834838867,0.0013971328735351562,-0.02788316085934639,-0.03067261353135109,-0.027619002386927605,1.910207170240154,-0.8562509421852831,-2.298683121147703
1687103329.854666,0.617320716381073,0.755948007106781,0.2178470641374588,-0.007564246654510498,0.003939449787139893,0.0013451427221298218,-0.00440467894077301,0.016307571902871132,-0.02999667450785637,1.910044516547819,-0.8571010915680484,-2.2981610774257724
1687103329.873095,0.6162505745887756,0.7567000389099121,0.21826638281345367,-0.004312038421630859,0.0017226934432983398,-0.007466435432434082,0.030283311381936073,0.021883059293031693,-0.013634944334626198,1.9111940936283065,-0.8582506269747843,-2.2969028034324404
1687103329.911865,0.6162413358688354,0.7569342255592346,0.21747906506061554,0.010055720806121826,-0.00792616605758667,-0.004893779754638672,0.006437421776354313,-0.02624356374144554,0.006452391855418682,1.9100631361768314,-0.8586088945337006,-2.2983272950585567
1687103329.9149442,0.6168466806411743,0.7566513419151306,0.21674655377864838,0.0003104209899902344,0.0002913475036621094,0.0004774332046508789,0.025250576436519623,-0.006742407102137804,0.017619315534830093,1.9086985230166413,-0.8581760972266772,-2.2991362171604504
1687103329.9178948,0.6175097823143005,0.7565608024597168,0.21516858041286469,0.005277812480926514,0.009079456329345703,0.003611832857131958,0.06038806214928627,0.0018308409489691257,0.007948244921863079,1.9060857103640636,-0.8580376491030406,-2.302221250334791
1687103329.968563,0.6178829669952393,0.7564641237258911,0.21443605422973633,-0.001748204231262207,-0.006677746772766113,-0.007588118314743042,-0.047428686171770096,-0.028638383373618126,0.005180199630558491,1.9048403389588133,-0.8578897982984213,-2.3039528869840322
1687103330.0644,0.6178045868873596,0.7565495371818542,0.21435992419719696,-0.0009068846702575684,0.015133142471313477,-0.007450908422470093,-0.001548918429762125,0.009835184551775455,0.0014587431214749813,1.9047696478391132,-0.8580204785486291,-2.3030639780721045
1687103330.154274,0.6184352040290833,0.7561853528022766,0.21382631361484528,7.992982864379883e-05,-0.0016534924507141113,-0.003621309995651245,-0.0008789203129708767,-0.021930627524852753,0.023706013336777687,1.9036833342373998,-0.8574637238498809,-2.303463468709698
1687103330.171042,0.6191890239715576,0.7559837698936462,0.21235261857509613,-0.0016199350357055664,0.013928890228271484,-0.009166687726974487,0.012042631395161152,-0.022326692938804626,0.00011786352843046188,1.9011792880441905,-0.8571557247101479,-2.3051580638057008
1687103330.279495,0.6193222403526306,0.7559823393821716,0.2119673192501068,0.005296230316162109,0.0031879544258117676,-0.0020981281995773315,-0.011276273056864738,-0.005947720259428024,-0.0035408977419137955,1.9005564895730271,-0.8571535562758269,-2.3052106571483177
1687103330.2852979,0.6190791130065918,0.7560911774635315,0.21229039132595062,0.006943345069885254,-0.0018797516822814941,-0.0062663257122039795,-0.02315940335392952,-0.016123712062835693,0.0045830304734408855,1.9011438319644696,-0.857319793045339,-2.3043620986210196
1687103330.392791,0.6195112466812134,0.7556003928184509,0.21277622878551483,0.00022453069686889648,0.0061487555503845215,-8.416175842285156e-05,0.016802605241537094,-0.010110720060765743,0.01498396135866642,1.9016314357165727,-0.8565702067010049,-2.3025588834893838
1687103330.3992028,0.6197080016136169,0.7554672360420227,0.21267659962177277,-0.005938291549682617,-0.005986034870147705,0.0008242428302764893,-0.039248306304216385,-0.02653704397380352,-0.0040708668529987335,1.9013900731229199,-0.8563669702334655,-2.303303849137883
1687103330.4866529,0.6198456883430481,0.7552468776702881,0.2130575180053711,-0.005129992961883545,0.012621164321899414,0.0011146366596221924,-0.01140580978244543,-0.02080634795129299,-0.007353811990469694,1.9018715911195365,-0.8560306915834892,-2.300462663492634
1687103330.503866,0.6194157004356384,0.7554985880851746,0.21341544389724731,-0.001800835132598877,0.01740485429763794,0.005914241075515747,-0.027437612414360046,-0.003906513564288616,-0.023787202313542366,1.902601586480629,-0.8564148291877612,-2.299422581157743
